"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"F8A1",441.195141418538,0.0392820003481377,0.203688566617963,0.55172579522295,0.851342997951715
"FA2H",328.593608851967,-0.0595661405388454,0.220840617784153,0.0331243772745599,0.26612773719755
"FAAH",1135.86125952014,-0.201660239731883,0.353069360061702,0.0108443170732611,0.144543125217052
"FAAH2",878.320778983626,-0.510211445610545,0.580002621598852,0.0118474659144448,0.153031235058349
"FABP1",29.0132020022435,-0.000189792662843121,0.210451439391639,0.957709435528756,0.987608572346431
"FABP3",658.27898380093,0.0315771029670323,0.201972960949821,0.61596714449493,0.881343492238405
"FABP4",228.14029736384,0.0646570248985789,0.222182137864651,0.028271684041953,0.247498237035949
"FABP5",1251.53744431602,0.0776466673684414,0.217532601907869,0.228893297263736,0.625418649414949
"FABP6",20.1650592980966,0.0292047098218079,0.208247564711412,0.525502864735994,0.84005082808937
"FABP7",42.6319017586807,-0.0013492027893463,0.209566518436884,0.928867059286717,0.981112032180649
"FADD",730.261278469772,-0.00664763120060531,0.156489753941616,0.947446576874563,0.985221426641987
"FADS1",1193.050549741,-0.0741100158751842,0.200347167759413,0.40116671181353,0.764283661775133
"FADS2",3863.82362234977,-0.0668029732673207,0.202401081763306,0.412183973490313,0.772722726234912
"FADS3",2034.97321259695,-0.0135293729326023,0.192264645679069,0.852428893414252,0.964301441371149
"FAF1",3191.07080934903,0.0691684251518654,0.159667206389939,0.52256736468154,0.838674070188614
"FAF2",3128.59984780802,-0.0811774319769334,0.163153860697921,0.457485973811294,0.803318270847875
"FAH",2220.14849160678,0.057956764056598,0.207975328546893,0.386864138594865,0.753953582962708
"FAHD1",460.629039138892,-0.117724978061091,0.175145565703053,0.305116997095237,0.694780831519528
"FAHD2A",1780.30280202531,-0.0444644577380816,0.176958639730066,0.658037958264338,0.898715470729284
"FAHD2B",950.531626686356,-0.0485154543958355,0.204988247546869,0.456063578375141,0.802786410208585
"FAHD2CP",379.573461516868,-0.0601242414220491,0.205514912891029,0.409051840712255,0.768923700143071
"FAIM",844.267395077112,-0.324008528133056,0.381674989962478,0.0322010652540685,0.262223756677862
"FAIM2",34.507794516908,0.0662736791125724,0.219741158152721,0.16270466727013,0.550206355031445
"FAIM3",1575.38775758552,1.74898001151944,1.12185305517461,0.000489014361884047,0.021800009476195
"FAM101B",521.303484212419,-0.0576730885831948,0.177229508904397,0.570388607179743,0.859562826074978
"FAM102A",6164.75947425743,0.0263459161227459,0.194915840543296,0.736235039070062,0.928131774111297
"FAM102B",2276.08841497367,0.246609059043446,0.324840703746995,0.0529394056546918,0.33845786290143
"FAM103A1",465.72307509055,0.166379165316095,0.196119800624135,0.167845867191457,0.556770166863675
"FAM104A",1874.48120878029,0.131674855113898,0.174954603620424,0.253404853853105,0.649735468580485
"FAM104B",358.650029142632,-0.0214383513437562,0.164792037372752,0.834338462905162,0.958744779647663
"FAM105A",1012.73309240545,0.216998769165015,0.374268627540571,0.013773781497231,0.167345188756714
"FAM107A",53.0268075758585,0.296263008793273,0.496975744559979,0.021750508556468,0.215430674403822
"FAM107B",2038.52062216438,0.129315838257176,0.21691241853774,0.217643557328966,0.615476722140761
"FAM109A",515.671957891132,-0.0806848281666615,0.200345836137092,0.381555809493023,0.750604989860593
"FAM109B",591.350221838554,-0.131742983204538,0.220659341729835,0.203298364842141,0.598767440465524
"FAM110A",788.125574259365,-0.126840931490187,0.206445211394346,0.241234968007116,0.635760368920981
"FAM110B",460.057619058841,0.193996304320942,0.249860855595144,0.110379823104041,0.469500226686506
"FAM110C",270.109641528245,-0.0360034251079548,0.210227585293873,0.361993527992128,0.736268071791195
"FAM110D",160.091722448595,0.0352430103258725,0.197104056008704,0.6483664467148,0.89537501765837
"FAM111A",3638.20452648964,0.0949312602223979,0.214898513660017,0.267952220581443,0.663388355280871
"FAM111B",1775.53380814318,-0.203381831549934,0.292824699596834,0.0682040300036894,0.384901775019251
"FAM114A1",5269.57275217013,-0.106827761569163,0.211749659084227,0.267164003864964,0.662946078390791
"FAM114A2",1548.81830061278,0.0642307934420071,0.168194394284468,0.546057154705744,0.84883918170777
"FAM115A",1995.48702904633,-0.17242813705057,0.204700756458365,0.157093609188796,0.540623414361917
"FAM115C",309.367600491774,0.193723202469017,0.240981186601524,0.115868721952997,0.479975049447127
"FAM117A",705.835219714605,0.135781204012834,0.25334510684876,0.0870736694882728,0.425481399022797
"FAM117B",850.724680728674,0.127177765919954,0.22844193431232,0.185434356963022,0.581687833511048
"FAM118A",2142.40271893361,-0.0224003881533831,0.164445608769947,0.821895853815424,0.955661520389979
"FAM118B",728.417181068064,0.0554611570934178,0.187102216543861,0.557059029883922,0.852510852654721
"FAM120A",28639.3705095439,-0.0579360832478616,0.154630395658617,0.587006496163341,0.867757413680456
"FAM120AOS",1334.5078031946,0.0138062435273904,0.170767247998029,0.899728991408114,0.973967074249622
"FAM120B",9989.16221998418,0.00974484963387424,0.173909087421767,0.921536529870105,0.979077641992166
"FAM120C",1473.71038484536,-0.108500359716764,0.17854142397968,0.323421874669646,0.710224648921219
"FAM122A",906.29152929582,0.141748734886887,0.205308074072228,0.212487982946165,0.610428960922343
"FAM122B",1791.4002513846,-0.00191525048703149,0.170738018678162,0.990851060071875,0.997538376477429
"FAM122C",507.149574482474,0.182739105560348,0.225447887814728,0.133762986806164,0.504929373557461
"FAM124A",251.182494854777,-0.0371394631110849,0.187074765222971,0.678340324404989,0.905005315144237
"FAM124B",93.0809122386854,0.0615469439671303,0.200027602323418,0.466407310148824,0.807611843468747
"FAM126A",3123.20884443627,0.0302825068830819,0.194141999764889,0.700768187310358,0.915574938346576
"FAM126B",1709.92135617672,0.0325901471497479,0.150894090211469,0.762991421061704,0.937415648828973
"FAM127A",3238.03718502749,-0.0211080763656654,0.192395304986675,0.779866832428593,0.942938099723832
"FAM127B",1696.83982006391,-0.00353752243893187,0.189446295412828,0.956134042172211,0.987251838532252
"FAM127C",760.716119425911,0.00653293955042908,0.197094814246056,0.923718730708446,0.979852909252585
"FAM129A",5253.65256952942,0.210405342051726,0.299110093865838,0.0705407543239681,0.39030789417805
"FAM129B",9253.3051215829,-0.281182837398763,0.457539217087458,0.0197774735987919,0.204395075746754
"FAM129C",645.373605694204,0.0747679226040668,0.224356120037045,0.085201650215071,0.421520629699307
"FAM131A",718.984531890541,-0.249009894455777,0.313291131271612,0.0551861107745538,0.345315180598007
"FAM131B",70.2391296569626,0.0523485528010272,0.209318365424009,0.3795555523326,0.749480488947812
"FAM131C",19.2132930297088,-0.0453671673584257,0.215267805808952,0.129913077810913,0.501591998849775
"FAM132A",63.5007510427606,-0.0890644245143887,0.223081715654282,0.19984001120116,0.595657167268206
"FAM132B",52.5306012100693,-0.107168008824676,0.24837168448344,0.00800995225765233,0.123466408264286
"FAM133B",1343.91497677112,-0.00749509245985375,0.16223174176296,0.938027555880705,0.983118500659749
"FAM134A",4383.10748599255,-0.00601249714397573,0.156467677764236,0.953137803966329,0.98689916742489
"FAM134B",1393.64820588112,-0.578849594937445,0.627763954182308,0.0090884483278836,0.132389405979519
"FAM134C",2435.45027984128,-0.0567140582111639,0.149203015782786,0.577674491423337,0.862895249578011
"FAM135A",2825.65079220419,0.114303497053473,0.231079232942704,0.175919063842082,0.570028353543021
"FAM135B",127.614541140109,-0.0679345261421588,0.221239238267144,0.129285439948802,0.500422257775338
"FAM136A",614.612452797158,-0.0241515828161897,0.184147401916014,0.787188636448419,0.944423791348032
"FAM13A",1958.12326701774,0.137118907521053,0.184730851129117,0.231676183506508,0.627752304847917
"FAM13A-AS1",53.2012370689379,0.0347668720219804,0.201775324152221,0.597834746260611,0.871954262410092
"FAM13B",6235.89209754829,0.153974709591093,0.228780710079238,0.166084188013285,0.554039034222337
"FAM13C",549.920640202431,0.0210435637145303,0.20639695276236,0.627029498491506,0.885381705436591
"FAM149A",256.34092687092,0.0956572376887793,0.210473416860888,0.295863605447533,0.688639047651632
"FAM149B1",2128.74818745754,0.145433454842322,0.17904028840108,0.214058479781837,0.612335570319714
"FAM150B",36.2818651390474,0.0825369694304677,0.23208263658155,0.0218735700664477,0.215895001415288
"FAM151A",30.5726439092988,0.0709034461638849,0.225250209578197,0.0737532087936934,0.398751449430764
"FAM151B",350.580633416606,-0.0858984921397879,0.191314897000012,0.398797258220342,0.762022419020298
"FAM154A",32.0662999372761,-0.0741265260790613,0.225580871377588,0.0645411535752591,0.375288460220554
"FAM154B",57.1460347948392,0.00679001236051225,0.200753210615981,0.913139286401885,0.977405418813308
"FAM155A",126.690082349705,-0.102493479492791,0.231616249132848,0.140767710849092,0.514804246554472
"FAM155B",258.948478956196,0.0216790045095288,0.208456611755178,0.531091962061689,0.843231001388901
"FAM156A",262.36334324982,-0.131152607575147,0.216762712072311,0.213651527899913,0.6122101490894
"FAM156B",156.066102041327,-0.019573946019201,0.183593648037709,0.822225637264089,0.955754157215582
"FAM159A",118.833680586428,0.107512340536336,0.247027334172814,0.0146835140672895,0.173311320824098
"FAM160A1",1652.67210768618,-0.0921195093944447,0.236026232009002,0.0166261812905139,0.1864147137273
"FAM160A2",2450.04517304276,-0.0877389158220456,0.179498745783858,0.408714356452547,0.768627590542872
"FAM160B1",4086.99233605252,0.202672448587947,0.186189847376596,0.102327829391252,0.457317242537532
"FAM160B2",7919.51156368851,-0.114152498887946,0.201242060447886,0.278872975870229,0.672466790357809
"FAM161A",333.802894004389,-0.0990580132191575,0.189028607626446,0.351726837404172,0.728337636387439
"FAM161B",411.508006741264,0.0305132955863365,0.186431708080021,0.725759107176834,0.924530338550266
"FAM162A",1155.3638924384,-0.102875133909942,0.202617529103425,0.302739137394572,0.693102797306034
"FAM162B",82.9205700667476,0.0188379196441309,0.199792006297097,0.740492820002157,0.929098492159669
"FAM163A",16.1510483509194,-0.007104463608026,0.207466394446075,0.826222399602483,0.956634704569908
"FAM166A",72.8114101916831,-0.0531542351924374,0.215889326105209,0.174125459269705,0.567343559756951
"FAM166B",49.1772975340834,-0.0905025328962923,0.222464924498145,0.210476010148841,0.607813579938551
"FAM167A",52.9773887897084,0.0382537462271617,0.209202082825856,0.424789299778019,0.78127438547981
"FAM167B",153.266940623505,-0.159007906132172,0.258228686979543,0.107090462423422,0.464382941770058
"FAM168A",2022.39761888474,0.0308255707591097,0.150017450616526,0.773616139630164,0.94124513049937
"FAM168B",2823.61736413141,0.0808099242002841,0.169338150356045,0.458527023753483,0.803318270847875
"FAM169A",426.05494676692,0.022570314520637,0.207858428651622,0.558952086504528,0.85321603190189
"FAM171A1",2412.40309961777,-0.0471470565778069,0.182634381652889,0.625948841301228,0.885381705436591
"FAM171A2",277.515655166066,-0.260097739900052,0.341259791469601,0.0479103080263241,0.323121590679577
"FAM171B",877.93854454505,0.00341275902100091,0.191771038516724,0.9694867849656,0.992103980162331
"FAM172A",2112.36472184033,0.127895890067446,0.185294462862731,0.257406815703096,0.65308120609701
"FAM173A",849.164476243236,-0.0301580916917557,0.191015477767736,0.722482664553473,0.923473698372269
"FAM173B",737.799444267645,-0.0437575233192692,0.188733121242697,0.624583209158899,0.885128844713847
"FAM174A",592.121630064633,-0.156435277348729,0.222665229332897,0.167924789375711,0.556770166863675
"FAM174B",583.232798754493,-0.00335709904629352,0.202645634624977,0.938398484196621,0.983243734963662
"FAM175A",1523.78529626346,0.428204373770494,0.316338869402781,0.0155554986504576,0.179301258629
"FAM175B",1162.57515530222,0.0923293072305089,0.160188361622583,0.402834617098963,0.765346153740856
"FAM177A1",1071.08618145793,-0.125430622902819,0.190343191279854,0.262113298562422,0.65863590241455
"FAM177B",40.9827045111152,-0.0221783837760104,0.208474618894436,0.523852619532997,0.839419506285777
"FAM178A",6640.17047297613,0.00926386377759124,0.163871507716274,0.928062588864052,0.980988337183269
"FAM178B",61.0693946814169,-0.152943619662403,0.28030179419288,0.0401545013145184,0.295892016109173
"FAM179A",167.740486690675,0.128690774139003,0.26156075646884,0.0240333508647913,0.225740869569508
"FAM179B",4279.72932981896,0.0339067586535548,0.15917421074143,0.771522278638918,0.940510471355289
"FAM180A",218.181913575168,-0.0142620236590586,0.198245404938445,0.819205006271425,0.955501022342345
"FAM180B",20.6511701867276,0.0896032893956861,0.234287406019514,0.0448321561956562,0.311780747047071
"FAM181B",24.0621971609342,0.0413724045258687,0.213467262861639,0.223410391388213,0.620957272179958
"FAM183A",17.4351502358374,-0.076402006833588,0.2257391912609,0.100238586154876,0.452139603723257
"FAM184A",928.054343059119,0.0165451890288838,0.188207754936643,0.85591464478971,0.96488005884999
"FAM184B",106.196486964669,-0.0873044509519749,0.231626687960928,0.0567454676801226,0.351283954193647
"FAM185A",1032.44540011664,-0.390870693983586,0.311864937171888,0.0214184704594266,0.21352151800894
"FAM186B",61.5626442933931,-0.0436676310767274,0.206751434693313,0.461505202339837,0.804616773473094
"FAM188A",1988.68759506833,0.108366276519776,0.157748189111594,0.333177379652738,0.716576498429832
"FAM189A1",81.1359892683039,-0.00395043251100751,0.207651986035388,0.940588166550351,0.983744720526731
"FAM189A2",592.896554603155,-0.0277863098868273,0.211560174546613,0.148173148676173,0.526922076844274
"FAM189B",2314.74150344672,-0.321711450444525,0.490562375799631,0.02114939794919,0.212046493378212
"FAM192A",2456.75514540508,0.122067955357072,0.196589785762645,0.270055541508777,0.664947758223507
"FAM193A",6251.8353131336,-0.0541674446548411,0.158152012986824,0.605884541557348,0.876292208594631
"FAM193B",4333.4292392674,-0.117494837264191,0.17767681440932,0.294331482297596,0.68734011433526
"FAM195A",716.673382107842,-0.0564323246998551,0.206906435769129,0.394364190382518,0.759588845631583
"FAM195B",1362.16998573802,0.0105250104928855,0.150641276101834,0.926245876915654,0.980498710183607
"FAM196A",2224.91754510851,-0.0623829696675105,0.221593701865096,0.040916094363406,0.298392288843195
"FAM196B",22.511024110722,-0.0707794922268425,0.221437455454028,0.160128605428869,0.546417258878571
"FAM198A",516.276540897818,-0.162042001341973,0.271924139557264,0.0741902065853847,0.40008403588508
"FAM198B",4361.21630025811,-0.125569522062,0.209271556794703,0.236775832698651,0.632114138382839
"FAM199X",2099.47454823256,-0.0801620934376005,0.15836984869126,0.459054918688535,0.803318270847875
"FAM19A2",22.459044207235,0.0499383787454212,0.213641268684574,0.275331320915416,0.669778976554558
"FAM19A4",64.9318672419891,-0.0399590047233301,0.21248718473116,0.316672195188179,0.705342499126051
"FAM19A5",80.4631018422758,-0.0082998583479063,0.197000720483572,0.901263092525326,0.974644531109369
"FAM200A",790.099038368089,0.0193981943916953,0.165183823004179,0.852884178451019,0.964301441371149
"FAM200B",841.554406750287,0.0962287472326441,0.170708867958098,0.383633959673415,0.752381277256852
"FAM201A",82.9720757291594,-0.0104205845944898,0.209414018921326,0.643196969010144,0.893019158756876
"FAM203B",18.4421171578831,-0.0091610169305039,0.207516192634276,0.786879479228298,0.944423791348032
"FAM204A",1508.9569999871,0.101445489086409,0.186417401575507,0.349346302790472,0.726002249619309
"FAM206A",488.864781679755,-0.265804758852734,0.221000028320804,0.0539527926861674,0.342094549103467
"FAM207A",783.474906774846,-0.0619202937174404,0.196892225313398,0.470648256220244,0.810327845379794
"FAM208A",14534.3735375619,0.239200526608524,0.223274606394431,0.0731106182340514,0.397716273034174
"FAM208B",27780.8838364452,-0.0601490988634701,0.210114070097212,0.337439690521696,0.718728626669291
"FAM209A",45.5867955132226,0.0391653438092824,0.203693573515657,0.550902105536456,0.8511504476834
"FAM209B",31.1357300989894,0.0393691591872369,0.20033779407591,0.59691206589173,0.871902523317689
"FAM20A",1418.79238751931,0.0991836132847051,0.224693270716071,0.191486735401292,0.587482983109032
"FAM20B",3616.85155041151,-0.166469681955568,0.253673287854817,0.113695671849997,0.476086934196544
"FAM20C",6629.87983205168,-0.0429856839445966,0.208788349276777,0.399107950914071,0.762347927333778
"FAM210A",816.102949003311,-0.0137902538033645,0.163434639141793,0.890567501787669,0.972184329564698
