"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC101927688",36.3960753030601,-8.36655121295562e-07,0.00144269278617545,0.511453481592186,0.999224467646119
"LOC101927699",164.155785877318,2.14597111203951e-07,0.00144269217630958,0.884095586377726,0.999224467646119
"LOC101927705",3.16808602305785,-6.10879812898795e-07,0.00144269420844985,0.452917595311068,0.999224467646119
"LOC101927707",14.0508204242079,-2.60472157021693e-07,0.00144269251027979,0.829294473245292,0.999224467646119
"LOC101927718",0.322763295728773,1.96496280233278e-08,0.00144269502133068,0.879858548461619,0.999224467646119
"LOC101927722",28.8862828891319,1.76620975056396e-07,0.00144269454543589,0.751572799356454,0.999224467646119
"LOC101927730",0.699481423073479,3.41306408746916e-07,0.00144269475477551,0.529147205922053,0.999224467646119
"LOC101927741",0.502461897233977,-8.10093669892183e-08,0.00144269502007773,0.922466244812596,0.999224467646119
"LOC101927742",70.5709122631728,-1.11981270448975e-06,0.00144269310135069,0.341587272090331,0.999224467646119
"LOC101927746",24.4588618350228,4.73186979189508e-08,0.0014426947134644,0.878835639362415,0.999224467646119
"LOC101927750",2.36251318353738,-3.24660749129279e-07,0.00144269453252242,0.54183104450362,0.999224467646119
"LOC101927755",0.26887651847955,1.07225547243488e-07,0.00144269499622645,0.747779367249716,0.999224467646119
"LOC101927756",0.161188732435728,4.17627099176403e-08,0.00144269502772968,0.883742587102986,0.999224467646119
"LOC101927761",5.88243848098134,-2.68681496026421e-07,0.00144269386477365,0.774910622817141,0.999224467646119
"LOC101927765",12.488235985873,1.77849285767489e-07,0.00144269319656646,0.862767199315467,0.999224467646119
"LOC101927767",106.970372672509,-3.37661902477743e-06,0.00144269546795705,0.00588260875041101,0.651831752997971
"LOC101927775",8.41018959452404,1.21874569269721e-07,0.0014426947731184,0.705512986179941,0.999224467646119
"LOC101927780",2.77283720349295,5.29371175264048e-07,0.00144269428612922,0.401348602939418,0.999224467646119
"LOC101927782",3.24251172275802,-3.76968562762336e-07,0.00144269394480464,0.646626863750535,0.999224467646119
"LOC101927789",129.198858339656,-1.74978743579863e-06,0.00144269161033496,0.293292218670018,0.999224467646119
"LOC101927793",0.899307702482619,-1.1120453633462e-07,0.00144269499181967,0.574862916427342,0.999224467646119
"LOC101927806",1.62925086890483,-1.63832258470916e-07,0.00144269494211606,0.658483391374365,0.999224467646119
"LOC101927811",0.332698379305241,8.20217326977452e-08,0.00144269503047278,0.81056745837672,0.999224467646119
"LOC101927812",0.235821156764544,-1.07582006224929e-07,0.00144269502700548,0.918885856071429,0.999224467646119
"LOC101927819",0.442740679369248,-5.01138379485467e-08,0.00144269503175988,0.94985298139863,0.999224467646119
"LOC101927832",4.63273348349181,4.323335792319e-08,0.00144269496486215,0.822164947610874,0.999224467646119
"LOC101927834",39.1195511959979,1.67904469120637e-06,0.00144269379838986,0.166968965214118,0.999224467646119
"LOC101927838",15.908553930521,-2.44910370791088e-07,0.00144269385940799,0.755196110254876,0.999224467646119
"LOC101927841",0.945184962636608,-9.33230527478567e-08,0.00144269493341272,0.755282910610027,0.999224467646119
"LOC101927842",0.248967603267687,-6.05236210692827e-08,0.00144269503163508,0.839045358812153,0.999224467646119
"LOC101927850",120.025482591819,-3.83425593227873e-07,0.00144269017064196,0.836359069071929,0.999224467646119
"LOC101927858",14.4938396231936,-1.79596623907965e-06,0.00144269329548705,0.20584900618395,0.999224467646119
"LOC101927886",2.86820135776236,-6.24501580936473e-07,0.0014426943961782,0.320112814630618,0.999224467646119
"LOC101927895",18.7553836328033,-1.07144540851405e-06,0.00144269319957103,0.376665241503064,0.999224467646119
"LOC101927898",0.731159885492278,2.00160243352814e-07,0.00144269478875784,0.840448439888762,0.999224467646119
"LOC101927910",64.9789874069562,1.94342181648763e-07,0.00144268632801098,0.940115605137326,0.999224467646119
"LOC101927911",16.2235488413723,-4.57737463647957e-07,0.00144269337450313,0.696148510650726,0.999224467646119
"LOC101927914",0.407985077323855,-6.8020417693492e-08,0.0014426950171818,0.204775645161866,0.999224467646119
"LOC101927938",4.02412650563108,1.36085223979795e-06,0.00144269365270325,0.252510794673144,0.999224467646119
"LOC101927941",57.5674521099115,3.07349562092971e-06,0.00144269245905307,0.120732923126833,0.999224467646119
"LOC101927954",4.1095268015504,4.83582511159092e-08,0.00144269359321774,0.96430917994769,0.999224467646119
"LOC101927960",3.25151920525498,-1.32769830919224e-07,0.00144269499474375,0.445622526117761,0.999224467646119
"LOC101927968",0.661902481261862,-7.67452990412178e-08,0.0014426949633654,0.838163215793164,0.999224467646119
"LOC101927970",107.261512763062,1.1782737301355e-06,0.00144269309063642,0.22927224259173,0.999224467646119
"LOC101927977",0.525430315720721,8.12339282254756e-08,0.00144269502741401,0.724268715168762,0.999224467646119
"LOC101927979",153.995266674392,-4.47416783254548e-06,0.00144268978434059,0.100626574875015,0.999224467646119
"LOC101927986",3.59203613460292,6.58010001387877e-07,0.00144269407717657,0.558313125437079,0.999224467646119
"LOC101928003",55.851694495945,4.28393951308036e-07,0.00144268943516427,0.837880969304457,0.999224467646119
"LOC101928005",8.1673693122667,6.36689873380906e-07,0.00144269422364964,0.365573298471836,0.999224467646119
"LOC101928020",116.991489821373,6.63570694231643e-07,0.00144268726792094,0.789173371527784,0.999224467646119
"LOC101928024",2.33875115646862,-1.13380946525268e-06,0.0014426945818337,0.108925910460812,0.999224467646119
"LOC101928032",304.582798874737,4.11999750511135e-07,0.00144269304141764,0.717106380796719,0.999224467646119
"LOC101928034",3.07164490304515,1.12684081159184e-07,0.00144269469866416,0.781127571009943,0.999224467646119
"LOC101928045",3.31172009767686,-1.32466126364941e-06,0.00144269472878009,0.0573949253851062,0.999224467646119
"LOC101928050",217.90084302091,-3.67839836647958e-07,0.00144269221708342,0.779390726581089,0.999224467646119
"LOC101928051",17.3148693020337,5.7050332133431e-07,0.00144269427344727,0.335679075249981,0.999224467646119
"LOC101928055",53.2318467353548,3.44859305493802e-07,0.00144269358008177,0.721265688621861,0.999224467646119
"LOC101928059",6.7858924785735,-6.02918800356933e-07,0.00144269320064207,0.628996386874557,0.999224467646119
"LOC101928063",14.5399878373921,-1.09600917025596e-06,0.00144269103735114,0.551342563137561,0.999224467646119
"LOC101928069",6.08685155018439,7.55764668493866e-07,0.00144269247900217,0.589660949301196,0.999224467646119
"LOC101928099",41.7166182499094,1.24965334027429e-06,0.00144269243854983,0.41653520753089,0.999224467646119
"LOC101928100",22.8114561882454,7.37157728569739e-08,0.00144269480285937,0.791096144290902,0.999224467646119
"LOC101928111",45.5623304588138,-3.33116974919538e-06,0.00144268963744434,0.162041768262152,0.999224467646119
"LOC101928119",0.166020512421379,5.34972073601767e-08,0.0014426950246332,0.832075703571893,0.999224467646119
"LOC101928120",137.80227479636,-1.01632666191694e-06,0.00144268849769709,0.631937174061917,0.999224467646119
"LOC101928121",2.40681895821171,1.87373749767579e-07,0.00144269462929641,0.69510034286008,0.999224467646119
"LOC101928123",32.3268372612762,1.53511210284094e-07,0.00144269288992398,0.895939923005195,0.999224467646119
"LOC101928125",2.29655730161209,6.57922897973319e-08,0.00144269503239161,0.750095358526514,0.999224467646119
"LOC101928133",1.81879733339942,-1.70915941228225e-08,0.00144269464805271,0.973201166436734,0.999224467646119
"LOC101928134",0.158352338771606,4.49070378443934e-08,0.00144269503397811,0.949850954790483,0.999224467646119
"LOC101928140",7.19297876163501,6.91338897888431e-07,0.00144269396819588,0.474798858109285,0.999224467646119
"LOC101928146",2.64349021060114,1.56849322540889e-07,0.00144269476313984,0.656784521990915,0.999224467646119
"LOC101928155",60.7424235509075,-8.98911060607079e-07,0.00144269281877045,0.447582458362909,0.999224467646119
"LOC101928163",0.943165395092281,3.54541398645524e-09,0.00144269496984644,0.922558273840973,0.999224467646119
"LOC101928164",3.7382831544119,7.30181687734475e-07,0.00144269464968174,0.239809426634624,0.999224467646119
"LOC101928170",1600.33562505762,2.76444894660082e-06,0.00144268570651378,0.321345256265771,0.999224467646119
"LOC101928171",1.69429144276492,9.31168254271428e-08,0.00144269502154849,0.273070761231709,0.999224467646119
"LOC101928179",33.128611793016,-8.19860861444589e-07,0.0014426937573352,0.370113179678519,0.999224467646119
"LOC101928180",2.14783354031667,-2.54412327179173e-07,0.00144269475215247,0.613197485742716,0.999224467646119
"LOC101928181",13.9690049032789,6.8582748213537e-07,0.00144269304023825,0.588084153906905,0.999224467646119
"LOC101928182",6.41481021218145,1.20149666059773e-07,0.00144269167517938,0.940942188155193,0.999224467646119
"LOC101928203",1.18896134303896,-1.10091034455707e-07,0.00144269502771312,0.756554252867423,0.999224467646119
"LOC101928208",28.3766288157336,-3.03864464739437e-07,0.00144269271390619,0.795789096785073,0.999224467646119
"LOC101928210",316.557586837858,-6.46100296752938e-07,0.00144268966905157,0.711199632975111,0.999224467646119
"LOC101928213",22.2616213235226,1.20508499927692e-06,0.00144269092223035,0.527186804776295,0.999224467646119
"LOC101928216",7.65054283319338,-2.16508776098014e-07,0.00144269422803438,0.774188153225472,0.999224467646119
"LOC101928221",2.84503704478434,3.49620167528577e-07,0.00144269457022238,0.430393491399385,0.999224467646119
"LOC101928229",577.00996662991,-1.28923337286306e-06,0.00144269045181868,0.423774878219621,0.999224467646119
"LOC101928239",29.6052183756737,-1.8390066286586e-06,0.00144269296361906,0.200287102818462,0.999224467646119
"LOC101928243",20.4838730823678,-1.01025766073356e-06,0.00144269059025225,0.60021409810912,0.999224467646119
"LOC101928267",0.834184575641175,3.03015651723171e-08,0.00144269498489698,0.840272830910901,0.999224467646119
"LOC101928268",2.58469995834474,-5.2363597067972e-07,0.00144269422486952,0.489676023318882,0.999224467646119
"LOC101928281",12.8788592905116,-2.87507998343777e-07,0.00144269439123255,0.619034977951373,0.999224467646119
"LOC101928282",5.98724479579054,-1.53072815515034e-06,0.00144269431601358,0.110197916382373,0.999224467646119
"LOC101928290",43.9778206334348,3.341803336598e-07,0.00144269383714668,0.634217240240387,0.999224467646119
"LOC101928291",3.28429025595376,1.34176786066387e-07,0.00144269397531202,0.877198732603441,0.999224467646119
"LOC101928293",3.93875115932925,-5.44572109991249e-07,0.00144269396797666,0.53634779082642,0.999224467646119
"LOC101928294",13.220974535522,-5.49323201574813e-07,0.00144269329884238,0.564689053547854,0.999224467646119
"LOC101928317",0.637719320516567,-5.04716139113568e-09,0.00144269501740112,0.891368084906773,0.999224467646119
"LOC101928323",9.9654684360812,7.64820302432813e-07,0.00144269349128187,0.434273424932604,0.999224467646119
"LOC101928324",24.3673851958884,-4.85897842764569e-07,0.00144269349645801,0.646034721356343,0.999224467646119
"LOC101928327",10.1448926298423,-9.96774732199057e-08,0.00144269470878525,0.753956723086946,0.999224467646119
"LOC101928355",0.467079469604436,-4.11339392774768e-08,0.00144269500273439,0.732238732451002,0.999224467646119
"LOC101928362",3.13370964081684,-1.17269371589437e-08,0.00144269484624281,0.989011110552738,0.999224467646119
"LOC101928371",3.7152532984859,1.52900392487963e-07,0.00144269472131035,0.622318072378967,0.999224467646119
"LOC101928378",296.466893395463,7.34827360071922e-07,0.00144268433031422,0.795195956436838,0.999224467646119
"LOC101928383",19.9815475787129,-1.43444285680276e-06,0.00144268940990802,0.489755133777548,0.999224467646119
"LOC101928388",0.549265651227058,-4.60543043161728e-08,0.001442695029427,0.825960897263774,0.999224467646119
"LOC101928395",64.7965823544406,4.02035216036061e-07,0.00144269481432104,0.153198125023661,0.999224467646119
"LOC101928412",38.3913560257939,-3.65229674309505e-07,0.00144269478591252,0.205012192277885,0.999224467646119
"LOC101928415",1.03024512643838,2.14900098937959e-07,0.0014426949578793,0.41993861880942,0.999224467646119
"LOC101928419",10.4230482777061,7.44166220306054e-07,0.00144269363129538,0.482458450605904,0.999224467646119
"LOC101928422",19.7993731738468,-9.79017229331074e-07,0.00144269449565633,0.233767915273145,0.999224467646119
"LOC101928429",0.691311839462005,2.6168036414425e-07,0.0014426949242911,0.403274339668118,0.999224467646119
"LOC101928431",0.34409720813245,-1.15633749735248e-07,0.00144269502863609,0.694835081602316,0.999224467646119
"LOC101928432",10.2158120660663,-2.40078852768675e-07,0.00144269449960284,0.679559202986528,0.999224467646119
"LOC101928434",11.1715379336263,2.35431120586521e-07,0.00144269348278361,0.83654986654576,0.999224467646119
"LOC101928446",0.958020720136294,-8.61570089751665e-08,0.0014426948645015,0.884494350326367,0.999224467646119
"LOC101928448",1.70546302395844,-2.26209336736026e-07,0.0014426948320069,0.490646500557452,0.999224467646119
"LOC101928451",3557.49361556121,2.56568649708075e-06,0.0014426873179084,0.272479881050324,0.999224467646119
"LOC101928456",0.499717929330156,2.02158066775066e-07,0.00144269501769333,0.566616890042258,0.999224467646119
"LOC101928457",75.8473738889266,-1.76551327249229e-07,0.00144269495895749,0.2215080763737,0.999224467646119
"LOC101928464",47.179647120899,2.31489616984621e-06,0.00144268673769867,0.372637270731055,0.999224467646119
"LOC101928472",0.713843833651803,1.03438553715406e-07,0.00144269497349113,0.753251962848749,0.999224467646119
"LOC101928477",64.9316536613563,-3.12483750229159e-08,0.00144269498926664,0.716935629056398,0.999224467646119
"LOC101928482",9.26577126360249,-4.39938937853351e-07,0.0014426929611328,0.742683661793497,0.999224467646119
"LOC101928485",47.5634939601795,-9.70055179677979e-07,0.00144269157847571,0.539192027471166,0.999224467646119
"LOC101928489",0.372535114043191,2.10432958287132e-08,0.00144269502562863,0.924529030357439,0.999224467646119
"LOC101928494",69.0092842931397,2.06075127140405e-07,0.00144269215836101,0.902381132902042,0.999224467646119
"LOC101928497",26.8379790411354,2.18951636745862e-06,0.0014426924591015,0.169400283475442,0.999224467646119
"LOC101928498",44.1103060480549,-1.3712422137973e-06,0.0014426902493166,0.487074334846359,0.999224467646119
"LOC101928503",21.121369614165,6.83657712807202e-07,0.00144269409181193,0.431069445154776,0.999224467646119
"LOC101928506",3.18243392051757,1.80846260769993e-08,0.00144269440942319,0.969361380106043,0.999224467646119
"LOC101928517",1.28899317794892,3.5494120761378e-07,0.00144269467067094,0.422848749874466,0.999224467646119
"LOC101928521",9.76741533794173,-3.98409889247687e-07,0.00144269355061056,0.727049281556112,0.999224467646119
"LOC101928524",62.4580136630631,9.26328092454106e-07,0.00144269065708461,0.590569105276501,0.999224467646119
"LOC101928525",0.867363134745465,2.56620624252287e-08,0.00144269465910422,0.939988277118408,0.999224467646119
"LOC101928528",4.20339195455353,-1.16226971447386e-06,0.0014426942085178,0.220971977273075,0.999224467646119
"LOC101928538",0.368005699115157,-2.80115424925698e-08,0.00144269501673451,0.177960535821515,0.999224467646119
"LOC101928544",80.3922887801876,4.18021938471704e-06,0.00144268718402623,0.153829126497563,0.999224467646119
"LOC101928548",83.7859160924805,3.3642459261611e-06,0.00144269248577868,0.0924394502044274,0.999224467646119
"LOC101928549",43.0525520893547,-3.82282188173511e-07,0.00144269166843677,0.800190776857011,0.999224467646119
"LOC101928555",0.12822813928124,-1.09160328557934e-07,0.00144269502241547,0.857326727740938,0.999224467646119
"LOC101928571",2.43842328605859,-3.75347386786362e-07,0.00144269416532328,0.652951239974615,0.999224467646119
"LOC101928573",8.85158415944698,-2.0783673620905e-07,0.00144269443581266,0.757327792340339,0.999224467646119
"LOC101928577",257.899693369448,7.78132521828644e-06,0.00144268207760438,0.0650191741837286,0.999224467646119
